value,anomaly
20.914124378659633,0
20.926338806858297,0
21.4274122147151,0
20.971425329046397,0
21.134025301488176,0
21.13072227221082,0
21.997302099334288,0
21.318489766801942,0
21.89865679307771,0
22.183549818899678,0
23.83230752452821,1
24.581691232936873,1
22.371123353195063,0
25.04806204515494,1
25.606784616987007,1
22.576031183620657,0
22.5329338952658,0
22.791742884746075,0
22.511019471073762,0
23.080532910849325,0
23.455802232902514,0
23.323456240225152,0
22.93866262949406,0
22.902675313324885,0
23.077360900469667,0
23.996123992369355,0
23.536556616194666,0
23.354661981831974,0
24.198339842576967,0
24.29029948091141,0
24.100368472063387,0
23.628434644399846,0
24.21206654975548,0
24.259090697687824,0
24.336187160251644,0
24.436758733820067,0
24.166471643963764,0
24.789088996806825,0
24.969249259572965,0
24.44461145566542,0
24.606763001007536,0
24.941199135777623,0
25.402420177585817,0
25.376449150211094,0
25.785679474648532,0
25.94508376630149,0
26.019364218858808,0
25.758466099685293,0
26.20431343099581,0
26.109492538032402,0
26.0785811624384,0
25.88582757324811,0
26.554560366073034,0
26.129769797748946,0
26.74039025715264,0
26.675223648865376,0
26.68517840809879,0
26.46493502913863,0
26.807600754936022,0
27.26402061133813,0
27.421610591533355,0
27.40347061403245,0
26.930409178556637,0
27.543543396762626,0
27.598221164782924,0
27.835525771700198,0
27.5512300192674,0
28.173655585915956,0
27.61718636964941,0
27.524707420659556,0
28.498156763020162,0
28.509525673724706,0
28.487585143663054,0
28.16478772261081,0
28.24156579454854,0
28.81172088090218,0
28.923881069088043,0
28.21303007958971,0
28.77456307922192,0
28.613584282544053,0
28.74392407550699,0
28.814577679865458,0
29.671736407442094,0
29.492644291857808,0
29.412610968229156,0
29.069583490072453,0
29.546674583376113,0
30.111564140005466,0
29.85368432306923,0
29.662225122740864,0
29.533514417135432,0
29.992607878012127,0
29.952087352909526,0
29.984666274349024,0
30.074252317325513,0
30.192795018558673,0
31.023823033318365,0
30.796198642835627,0
30.343790037941808,0
30.78438654043615,0
30.927100645809517,0
31.286281683577293,0
31.687204566282087,0
31.37397247127686,0
31.64881781184959,0
31.791994139191004,0
32.00663954607595,0
31.342765078015553,0
31.715738142663653,0
32.0133414374668,0
31.501660795631516,0
31.930209066987533,0
32.61418991097292,0
31.894240356089735,0
32.53787500959218,0
32.184621673585426,0
32.57774177825794,0
32.22739529434499,0
32.88908266476837,0
32.62434933880587,0
32.56424963764154,0
33.069899555882195,0
33.48978703062902,0
32.90739748941604,0
33.48115130210356,0
33.33369710267797,0
34.05486779595529,0
33.71466727438746,0
33.89574424509821,0
33.64913989630555,0
33.66385240456812,0
34.05171139679274,0
33.761350158417194,0
34.120453641550164,0
34.80704485289919,0
34.39512042577191,0
34.32968715827565,0
34.245911337910485,0
35.00507043968579,0
34.71832128504951,0
35.3383672959733,0
37.176058662690735,1
35.30401902303712,0
38.30838429271469,1
35.41345984611674,0
38.34329699144653,1
35.66752844354137,0
36.13066484450635,0
35.88053411259514,0
35.80804861465259,0
35.834438619770225,0
35.628800311666026,0
36.62749895178837,0
35.8251433760243,0
36.56609051451692,0
36.25066927235794,0
36.962576350700786,0
36.62196204993234,0
37.209015903353105,0
36.777423641174806,0
36.76226698480961,0
37.06688666702232,0
37.45732227826602,0
37.02702043297608,0
37.11068632039777,0
37.062982091833526,0
37.902271874688395,0
38.07890999897382,0
37.990592474580424,0
37.76936731190714,0
38.32463537345088,0
37.92027543644948,0
38.116415330529065,0
38.08900889448906,0
38.70527040569407,0
38.48332070680815,0
38.496932751849585,0
38.97212739080357,0
38.470560746349065,0
38.945757634701096,0
38.682788975712356,0
39.087476039403356,0
39.26998130364691,0
38.888207086135196,0
38.95956214796358,0
39.99638251341923,0
39.13827757058728,0
39.59910720174695,0
39.8678906746524,0
39.878429642486964,0
39.71650432742864,0
40.519767835940776,0
40.140291541923915,0
40.56828859130336,0
40.77791104379318,0
40.995452912421015,0
40.61638133595914,0
41.19250026649711,0
41.02536464923058,0
40.79475140155826,0
40.7035572234571,0
40.60730187093572,0
41.35538054794827,0
41.300267292640086,0
41.38110364742938,0
41.50557694224487,0
41.23650938417549,0
41.97264025584574,0
42.12114164349885,0
41.74872329225786,0
42.006712823380006,0
41.95101593356549,0
42.417599580454116,0
42.20344491796028,0
41.95252037455943,0
42.564115069473125,0
43.09182810070629,0
42.846170648308686,0
42.752846281888154,0
42.56741465266671,0
42.988662067201425,0
43.15144282086688,0
43.273217563551135,0
43.293359848454244,0
43.64044291521809,0
43.87365372275611,0
43.306076582128796,0
43.620963978906985,0
43.39917779739794,0
44.19820700459069,0
43.85128057251447,0
43.80851404490396,0
43.78808699951172,0
43.98394458915135,0
44.60416852262029,0
44.2079885760716,0
45.07875217050447,0
44.61035519976612,0
45.08246347370513,0
44.47136585620712,0
44.70743175731239,0
45.583256037695705,0
44.98694946234197,0
45.51423056399937,0
45.265015414563706,0
45.54786074014129,0
45.27976409572092,0
45.62415299675849,0
45.41808541489156,0
45.81956196243098,0
45.70499329459192,0
46.40544195497926,0
45.72798085855332,0
46.76448684063188,0
46.20412930606789,0
46.531782140027666,0
47.031405163592396,0
46.20439736342392,0
46.41373023125836,0
46.95643524385042,0
46.61425258977398,0
46.7524954562398,0
47.5523505092269,0
49.48843337111316,1
49.733314636230546,1
50.39660022039544,1
47.52206231885624,0
47.67535781184598,0
47.6267795625697,0
47.42044718617659,0
47.56927541067633,0
48.472516031471486,0
47.798111617145665,0
48.452458036425355,0
48.0882384568784,0
48.12589394473494,0
48.34293978746662,0
48.23307658843169,0
49.10381012455516,0
48.97547897878094,0
49.384870550204226,0
49.06321072082149,0
49.23023761066315,0
49.5398473107871,0
49.78671108288496,0
49.80190581885063,0
50.093915734191505,0
49.74847298712093,0
50.09615756649326,0
49.44629259761736,0
49.84117042786671,0
49.61117376631429,0
49.94704407570807,0
49.991193670599884,0
49.96658297449055,0
50.661836927574456,0
50.60879518272785,0
51.14843364869035,0
51.038394413569456,0
50.790050297718764,0
50.712862023106474,0
51.253049835542335,0
50.85983902180557,0
51.305698078486735,0
51.63864487607045,0
51.15202675940249,0
51.94844279998327,0
51.552043695630516,0
51.71088192448791,0
52.204764035850005,0
52.05867901901449,0
51.665892485088804,0
52.61592844874606,0
52.10830230561333,0
51.919285890377054,0
52.8575061920079,0
52.351866491250036,0
52.61825030884532,0
52.834438742018385,0
52.86930765759048,0
53.031053850881165,0
53.382093054114996,0
53.24337635012386,0
53.17683793003898,0
53.185308884117696,0
53.969515692952555,0
53.444220695576604,0
53.55117807717344,0
53.603928929554755,0
54.16883255202348,0
54.370576021319266,0
53.85579502745921,0
54.47906790843441,0
54.42684589329388,0
54.15457873292878,0
54.34496336229312,0
54.4365374504965,0
54.7392842217909,0
54.503315796525214,0
55.20128557594974,0
54.76396398226085,0
55.008199545524306,0
54.76189653828229,0
55.139409871096376,0
55.80482622926023,0
55.26959783026067,0
55.58297189081407,0
56.195086798212806,0
55.41542562196926,0
56.31500440500831,0
56.02321698468449,0
55.630086659899185,0
55.92483189743858,0
56.489942161464356,0
56.3064301842125,0
56.23830896601542,0
56.23322643796486,0
57.018119723033664,0
56.91700529678331,0
56.457110068710755,0
57.152018291474725,0
57.35532856012556,0
57.61847859696856,0
57.31374794124664,0
56.973118642931574,0
57.34741781028465,0
57.37012831237026,0
57.649127540438755,0
58.14208366994628,0
58.16361885995494,0
57.82506978604627,0
58.012404448669606,0
58.08996518854389,0
58.12571824687666,0
57.98152077906947,0
58.92985206239037,0
58.84512785581173,0
58.389104556629995,0
58.527938315628305,0
58.648563281983265,0
58.54108990242249,0
59.053009636279086,0
58.845311676294756,0
58.810941699050424,0
59.43975463129053,0
59.35520163504404,0
59.10335024355579,0
59.28924100483095,0
59.51704644502647,0
60.057523525287664,0
59.59527865759104,0
60.20323096081503,0
63.270288554967244,1
63.60073862114219,1
60.70553735664043,0
60.31044781454461,0
60.550119392926156,0
60.81425314887473,0
61.114646910437855,0
60.95488642771382,0
61.30210291921385,0
61.02234382945481,0
61.37824689589078,0
61.53059780251265,0
61.448554702398916,0
61.325324563197704,0
61.840087549965574,0
61.70627207764561,0
62.204323498884285,0
61.53524948685922,0
62.17870807302179,0
64.72640095295503,1
64.6445799162677,1
62.33889851065887,0
62.68698711881002,0
62.897804156029466,0
62.63619642707798,0
63.04429692545879,0
62.78510197798981,0
63.067969218905276,0
63.43375707858096,0
63.289790689432174,0
62.929617991645095,0
62.93955594784412,0
63.35787266409441,0
63.620043467298004,0
64.08150657169077,0
63.51609769506529,0
63.881504947479804,0
63.4522679088809,0
63.52334197156196,0
64.09225788480695,0
64.46345164552439,0
64.50847510670606,0
64.50669126133266,0
64.84724115438645,0
64.92954101799415,0
64.64470078252756,0
65.0498359459409,0
65.17107509358347,0
65.47779362737879,0
64.85216339102578,0
65.44106673321023,0
65.34946052511967,0
65.51608387199171,0
65.08543222719871,0
66.02953276754666,0
65.28436946066192,0
65.69828167996825,0
66.23142116510374,0
66.18448150603622,0
66.44054075966392,0
66.05183075371527,0
66.35065960629632,0
66.80078582522796,0
66.61971286576343,0
66.16289961657675,0
66.65806615731816,0
66.58781664360818,0
66.47010350770937,0
66.83843486923578,0
67.40604442459507,0
66.74557509325902,0
67.50517361200276,0
67.5785540949411,0
67.71918340687454,0
67.87795688860976,0
67.50484494889196,0
67.96233517476787,0
67.90911185117793,0
68.47484262685535,0
67.77918454838361,0
67.71162851497286,0
68.7489367392878,0
68.49116727543837,0
68.23592534314325,0
68.96035469393985,0
68.50213571263046,0
68.83070843801407,0
68.93461838830049,0
69.06594125649934,0
68.71527512425713,0
69.46648323268418,0
68.86959481739984,0
69.55799110678478,0
69.54405717344389,0
69.94648462815863,0
69.75960620009813,0
70.14053816170765,0
69.90387836313252,0
70.28978094815987,0
70.51149425962168,0
69.7007304221508,0
70.47855600893885,0
69.97111216948201,0
70.61992745209426,0
71.09664946290398,0
70.42270188808551,0
70.59409676001847,0
70.67225622629645,0
70.94825160000042,0
71.47570516902091,0
71.1747619055297,0
71.02150501198092,0
71.1419461410368,0
71.47095807286233,0
71.90017146657259,0
71.56950056275355,0
71.48885291008354,0
72.28581759203122,0
72.2789904909676,0
72.42053371186131,0
72.46156307536589,0
72.19311371472479,0
72.80513491321244,0
72.78639513299535,0
72.62684927934032,0
72.42559466136278,0
72.64204063301958,0
72.82377288229894,0
73.02631276781646,0
73.45412057822958,0
73.45512237371,0
72.8029694951424,0
73.41284132666235,0
73.68614278979587,0
73.2925027070229,0
73.99687739403946,0
73.3797032542794,0
74.30652349627724,0
74.13205690309341,0
74.23477829034745,0
73.84712519158849,0
74.75256952755227,0
74.88302011623375,0
74.05449728597209,0
75.03483156005711,0
74.8248302726181,0
74.72578574629757,0
75.30200325819777,0
74.58490758550391,0
74.98820656109073,0
75.01811735587123,0
75.23806394956053,0
75.87031145877148,0
75.74183241032759,0
75.83333109644964,0
76.03530359768739,0
75.30522237008509,0
75.59477552921729,0
75.81464991570381,0
76.18175499876143,0
75.83114562457777,0
76.52955667520298,0
76.86083673405399,0
76.7071931467284,0
76.70662522937653,0
76.5401531271304,0
76.87075021880987,0
77.26700821909597,0
77.48824173948148,0
77.20908092407676,0
77.26930568173591,0
77.009761002009,0
77.732051584651,0
77.37453233812758,0
78.01947969931541,0
80.40062296178563,1
77.9917708540715,0
80.76283753287163,1
80.456199340074,1
78.01114623519436,0
80.48426736136182,1
78.11653686421754,0
78.23719788198467,0
78.98065240299074,0
78.21655806991235,0
79.09637464822147,0
78.56304742423669,0
78.79873579860165,0
78.8995571732944,0
79.122812720283,0
79.08731626427459,0
79.2884308283905,0
79.52345288145017,0
79.4997174280415,0
79.1286853548293,0
79.56143992081473,0
79.43975929828085,0
80.17583196040623,0
79.74370736743435,0
80.33895612364346,0
80.4438254642342,0
80.62660853158052,0
80.64131705419344,0
80.92245842932368,0
81.03803154794296,0
80.20503395844428,0
80.42710308279929,0
80.63817400609629,0
81.43038512418691,0
81.0079826477064,0
80.89320997056755,0
81.67462477196017,0
81.734525136852,0
81.0087134678363,0
81.62118654740546,0
82.17927375821242,0
81.87706095399065,0
82.03919636748647,0
81.77743452276137,0
82.42011967725958,0
82.06380856823995,0
82.39036447479158,0
81.94687133119703,0
82.36742851871698,0
82.89819238553652,0
82.5883725585206,0
82.90106937869616,0
83.17624906173229,0
83.48886486507351,0
83.38164102756855,0
82.98509383000163,0
83.15573612887543,0
83.2278116563159,0
83.36382936408653,0
83.74962323899207,0
83.56300140864975,0
83.97594703659027,0
84.22246750767879,0
84.20923942715494,0
84.18876275730365,0
83.76640671512197,0
84.63915279668785,0
84.72403649538333,0
84.8628511033648,0
84.3088660338956,0
84.80317877007892,0
84.89395644991728,0
87.02508967836839,1
87.39483221223291,1
84.94172448096404,0
85.16250329943976,0
88.06726326350773,1
88.05961509115811,1
85.05495560921509,0
85.5966219241151,0
86.02231982537808,0
85.72814765735447,0
85.44724484337597,0
86.13139598244588,0
86.04044121212232,0
85.91085618877396,0
86.7699274855256,0
86.76991001869773,0
86.60758792620501,0
86.58814129485629,0
86.3367920390244,0
86.3283248405327,0
86.47313424123645,0
86.95408664200302,0
86.80144677357931,0
87.3898869338284,0
87.0263069327012,0
87.63264558372819,0
87.72952373627844,0
87.33858047075297,0
87.25782179279581,0
87.69884952240186,0
88.25449324012723,0
87.52633652683768,0
88.30349816671135,0
88.43171270013096,0
88.32301368134014,0
88.52692246825212,0
88.49286063029132,0
88.86165200344084,0
88.84174801512414,0
88.78634887010372,0
89.1720893924498,0
89.49552420973184,0
89.24835563606402,0
88.9670622894501,0
88.89003584275932,0
89.38276299201422,0
89.0079017229662,0
89.46465647765574,0
90.06974248140443,0
90.01589890688061,0
89.84457150601517,0
89.59536626139868,0
89.95725122130973,0
90.18387499226212,0
90.75104931110894,0
90.45014086418828,0
90.4229121810228,0
90.3802376813237,0
90.9689495585347,0
91.2715843776607,0
90.53227336607452,0
91.10393093680501,0
91.4610918399738,0
90.7226681208986,0
91.54203523097945,0
91.59415329343794,0
91.30449788334215,0
91.44984543837253,0
91.77299525055437,0
91.47740084276674,0
91.99891419855716,0
92.14064828983777,0
91.98302461642636,0
92.03185024512084,0
92.6930735975498,0
92.06155430380149,0
92.1077518025401,0
92.96613456110916,0
93.0814221728211,0
93.24721119288152,0
92.91454256030492,0
92.93189837384249,0
93.12566486737424,0
93.3105122572711,0
93.29056043742239,0
93.25055915087081,0
93.20088024314518,0
93.46924957462993,0
93.30063123902562,0
94.24143113433539,0
94.29713946881434,0
93.90506533058057,0
93.86983775814114,0
94.47886857082126,0
94.38609237322153,0
94.0620621618724,0
94.85871243277015,0
94.27360803118052,0
94.50387347054898,0
94.51078604568012,0
94.69816649247709,0
95.45333468934791,0
95.06567693509362,0
95.26061212353623,0
94.89828272800908,0
95.8410307576989,0
95.03987807643149,0
95.61864021980071,0
95.22971333602955,0
95.64066827800933,0
96.22268454160948,0
95.8140764950975,0
96.46170008956446,0
95.7525405928776,0
96.21620390078893,0
96.73402849818503,0
96.25508945679827,0
96.51045792259289,0
97.10939675914692,0
99.03799408010542,1
99.52289937732685,1
97.065848124838,0
99.76661474228214,1
96.78567273901255,0
99.08649325329266,1
96.90504059661467,0
97.49953656711872,0
97.75185297567864,0
98.19964463652505,0
97.67159387150981,0
97.50068527794039,0
97.92160789901511,0
97.66768102232706,0
98.22306782877091,0
98.61553606575976,0
98.73788544735119,0
98.04685207740945,0
99.06215831028918,0
99.11072733335821,0
99.27021176632847,0
98.83018171422978,0
98.506510083334,0
98.83577991041497,0
99.0393414433984,0
98.86110436100984,0
99.11535697714837,0
99.34722756229736,0
99.42017713864166,0
100.02949595781696,0
99.74676876954705,0
99.55079597102913,0
100.02247345006015,0
99.7320882438418,0
100.07363268705507,0
100.01179175295378,0
100.4421231312485,0
