value,anomaly
1.8531246800140977,0
2.334272854710535,0
1.8368934203638552,0
1.6494578159917155,0
2.121971439190572,0
2.5358320991524153,0
2.2248260941964757,0
2.0740662437507913,0
2.3401855780326795,0
2.2527246367331846,0
2.1451628832704888,0
2.0717260735202236,0
2.2494218892525693,0
2.331212409752876,0
1.777108562685246,0
2.121555482922707,0
1.7028119357184783,0
2.020864358083512,0
2.483037310245189,0
2.487249674695153,0
2.445671533515763,0
2.035686440984183,0
1.7670838822120116,0
2.5067517716762793,0
2.026668289617115,0
2.3600423524785605,0
2.703938927575644,0
1.877608822154374,0
2.0021833729516563,0
1.7411759069823622,0
2.1682074270584275,0
2.2264607175626394,0
2.582554367413483,0
1.9477896099092131,0
2.1324328537692647,0
2.497181104018974,0
5.366626815145684,1
2.278285078351789,0
2.673221451629466,0
4.984458429785744,1
4.647561290945134,1
2.397005438461641,0
2.4761362697089275,0
1.8139242718004573,0
2.789840552939893,0
2.2421896273418476,0
1.936640094577266,0
2.3941213060645135,0
1.9341128981211555,0
2.354459296418394,0
2.63288507484234,0
1.9386059825300361,0
1.957021761834631,0
2.2846138430150784,0
2.5542277164628935,0
2.6539474176278035,0
2.790115435215956,0
2.7397054039127786,0
1.9348205549830113,0
2.0455374454551256,0
2.6613679861532624,0
2.3162298546622444,0
2.4887213589279416,0
2.7224176771678565,0
2.2843246499506504,0
1.9994954918181325,0
2.520274846436918,0
1.9426218484668705,0
2.7670150224833434,0
2.5435897379722605,0
2.3001676262185082,0
2.1193012866773104,0
2.764491852604259,0
2.929045968595716,0
2.0963846277804734,0
2.193034204028873,0
2.3150863019677512,0
2.9284627142339335,0
2.6612257285701206,0
2.9140023273189017,0
2.3738992654622466,0
2.5151027484234287,0
2.148222867951357,0
2.614945467497878,0
2.4111764842484016,0
2.072800748356297,0
2.5488797198017976,0
2.2393325308325105,0
2.5931195904160793,0
2.9351506395479263,0
2.9054941025613017,0
2.7546810054375004,0
2.732932022560447,0
2.2628832586566934,0
2.8747419083587027,0
2.4817796422663796,0
3.0189502386826863,0
2.3741395751420002,0
2.6219585859619663,0
2.144908010790556,0
2.678084428356983,0
2.654293254151037,0
3.027502716600572,0
2.209330629430731,0
2.5408397025243756,0
2.726707749883018,0
2.567080821743946,0
3.075136842704196,0
2.2321583445927042,0
2.7576254204416575,0
2.1676096314256794,0
2.2455995790496304,0
2.288249194819774,0
3.123976253762304,0
2.259526192022943,0
2.3524923643596622,0
3.141587448831328,0
5.1494896408778725,1
5.1477132738128315,1
4.895107373751344,1
5.7201383910198045,1
3.1692725717491634,0
4.795403432558771,1
2.7330435735475107,0
3.1545032639167743,0
2.695152548077815,0
3.193367290656199,0
3.0005101356693045,0
2.722087159488029,0
2.3299896306289707,0
3.0912326628645586,0
3.072067098650305,0
2.550133576667907,0
3.072665842108761,0
3.2129203885028703,0
2.490715621255112,0
3.034094484349244,0
3.1829613107855335,0
3.0985518441355935,0
2.4987821607498057,0
2.7247700485162003,0
3.0084790129327423,0
2.7922997458393217,0
2.6340457679641593,0
2.711961342806397,0
2.445598706616495,0
2.3511899499906033,0
2.641764256451922,0
3.2128761393195493,0
2.7774066481846473,0
2.6990057414099393,0
3.2763211655635205,0
2.505772831781011,0
2.499777347641018,0
3.0501408099176803,0
2.391258626911162,0
3.2625584113157764,0
2.5657338434046775,0
2.7798076904719995,0
3.2044465870294885,0
2.428843109934151,0
3.016425334407507,0
3.0496255656275153,0
2.579770819655542,0
3.3681505018336204,0
3.389152312003679,0
2.6151124389116585,0
2.508129364723038,0
2.91320498164395,0
2.795378757088997,0
3.3832746710523622,0
2.5567286254776134,0
2.7195410743655524,0
3.2146917588587565,0
2.6341760099739178,0
3.370360551206359,0
3.0481281584462425,0
3.0957431138752183,0
3.452871202341762,0
3.368115444396903,0
2.8734991327656436,0
3.0996982551786854,0
2.627129441808836,0
2.781617507070628,0
2.977854371935031,0
2.8805447079063167,0
2.968127789746401,0
2.8791176739497764,0
3.303976954380703,0
3.426916625986929,0
3.273394434572064,0
2.6943154199111823,0
3.1404109694387774,0
4.9602900594527135,1
5.374877380283951,1
3.2518089074640617,0
5.605919156911398,1
5.967416425547783,1
3.51371590480774,0
2.717182195389381,0
2.691057030249188,0
2.9541893282790497,0
3.305237561484451,0
3.3625504348980413,0
2.9816266539382488,0
3.006529069987849,0
3.1137136944910635,0
2.761909064890246,0
3.35274738759174,0
3.520864160430504,0
3.5054106149758093,0
3.165111941827776,0
3.206818250143258,0
2.7368062839810525,0
2.9541294058464094,0
3.1938882330075176,0
3.068930468933915,0
2.751314366253137,0
3.494586697163401,0
3.4115421436687345,0
3.329280039566723,0
3.2681831223719104,0
3.065786967416299,0
2.710002489956534,0
3.1838893432606024,0
3.5074844374315957,0
3.3057416089329212,0
2.721474640245478,0
3.09917152903031,0
3.6422512769329547,0
3.388118508874596,0
2.7702967577739903,0
3.227764420006578,0
3.0469058705229592,0
3.3061210611253076,0
3.2581506206104995,0
2.822511439354645,0
3.2006627048813265,0
3.013733509295334,0
3.0596007298637895,0
3.670844446825264,0
2.8282263052643457,0
3.429796770613635,0
3.758297071531787,0
3.4747267657100847,0
3.2759778372902155,0
3.5483459548319116,0
3.0068382274872456,0
3.2814448650549948,0
3.3849837238822795,0
3.13517956294156,0
3.2899069415582294,0
3.446032656382107,0
3.6673006186628703,0
3.2100366849714552,0
3.4953246041537684,0
3.474880661268609,0
3.4092685686948645,0
3.6680522909870477,0
2.9964278370687367,0
3.0117582770990765,0
3.63536509352031,0
3.4251454826927064,0
3.514365543077865,0
3.5743180106976826,0
3.753146360068827,0
3.2116452823531265,0
3.6958481515987827,0
3.671629372835171,0
3.8799421008736843,0
3.3203830697216703,0
3.46699839942712,0
3.8112576337875885,0
3.221130975468174,0
3.524048386994344,0
3.9183959864991467,0
3.783490578071801,0
3.564009918162853,0
3.8962975130598236,0
3.072676036560856,0
3.8310919173815106,0
3.6993210685514883,0
3.882509363363969,0
3.35942036583255,0
3.1726256963857917,0
3.2608219417733224,0
3.662896575942037,0
4.004076910469783,0
3.0670437283897547,0
3.158879929179143,0
3.682783357582706,0
3.9038675488684667,0
3.31800921818446,0
3.164156933324618,0
3.441119011374941,0
3.9874530951431835,0
3.7800675389050262,0
3.809064548143415,0
3.407953533132508,0
3.602410377450634,0
3.780335910115335,0
3.9169077501483014,0
3.4172689464950774,0
3.5147930830270653,0
3.9259990487859,0
3.5933572748449922,0
3.6473761069060306,0
3.5360990372221583,0
3.9618663469064375,0
4.004453208178862,0
3.231958029230562,0
4.087847955446656,0
3.5604681394531514,0
3.354077714782859,0
3.9663435682894885,0
3.635393490475206,0
3.6929760446346958,0
4.052190281396094,0
3.955049004772398,0
3.311309512511512,0
4.121866813296832,0
3.835537633240985,0
3.3366622516740607,0
4.069627523959174,0
3.7444618871497877,0
3.783773504018167,0
3.3547229924468644,0
3.864507219159435,0
4.131377014406037,0
4.080907796164892,0
3.848558222847055,0
3.825330632268788,0
3.94682380905431,0
4.085345840468378,0
4.193125523178672,0
3.380869180837677,0
3.403200279831911,0
3.717226454682339,0
3.5507000747972253,0
3.782150149265086,0
4.107791704524478,0
3.452501138322421,0
4.1380375816624895,0
3.9205600114669403,0
3.923344366694625,0
3.9333442276860566,0
3.4613853162228247,0
3.8296010248484262,0
4.312003260026701,0
3.4945546559875726,0
3.531638254582696,0
4.1772003664089405,0
4.323613973980016,0
4.318774074934418,0
4.3064643550640245,0
7.05434570565545,1
6.923995125112956,1
3.8962325092968144,0
6.634574314985997,1
3.552853898377546,0
5.9240249946882315,1
3.732566634459559,0
3.7736367475476067,0
3.596229754615057,0
3.776843925204731,0
4.2885667710045405,0
3.58307792203735,0
3.5117556588904413,0
3.580250207458609,0
4.067131744046499,0
4.17166087360224,0
3.898062894060672,0
4.122041041316443,0
4.18883677540798,0
4.0708306230579785,0
4.152560321202039,0
4.154101231417497,0
4.039340217071379,0
3.8121587683789286,0
3.667604203645351,0
3.513726103402138,0
3.788453633634865,0
3.5428540461697677,0
3.7225051591223317,0
4.5006741164371284,0
3.6657116008885264,0
3.607425078627493,0
3.5321429680328698,0
4.243322367682549,0
4.30872174403836,0
4.045625988805055,0
3.890017620336809,0
3.5779049792268998,0
4.197682239039767,0
4.020348043110317,0
3.6727397652696814,0
3.733315146766609,0
6.466780964038058,1
6.850548766073551,1
3.634510355438966,0
6.839044276316594,1
7.157767550229701,1
6.651148007216085,1
3.9486505291907785,0
4.299459952976126,0
4.544815770943915,0
4.434693234169482,0
4.430951280002032,0
3.7248168074538066,0
3.649563674651702,0
4.08601991618004,0
3.784060603098672,0
4.395464123981374,0
4.348214568646629,0
4.220739209641847,0
3.6806369308089133,0
3.769026787339455,0
4.478983698444618,0
4.297384362658598,0
4.18807467794441,0
4.490294294509066,0
4.390753032039559,0
4.682523759998533,0
4.609802212199935,0
3.7717334655014376,0
4.299439170339812,0
4.372025536490353,0
3.821663443806041,0
3.8053158116789634,0
3.7443222271444974,0
4.711997661945318,0
4.729544470622381,0
4.233493519407704,0
3.8971714076972868,0
4.556682154447499,0
4.069663888608503,0
3.8765646472149573,0
4.370796092501614,0
4.020691410864894,0
4.202550859932475,0
3.8035793468258023,0
4.475884800629579,0
4.462481769381643,0
4.118646903944534,0
4.151344128201286,0
4.210370938215285,0
4.61110424777971,0
4.036001981902078,0
4.129663029318579,0
3.85378799616993,0
4.787125006387945,0
4.1924422660182925,0
4.468314253816398,0
4.571118920881728,0
4.5165825662191565,0
3.881931885324753,0
4.201299465966198,0
4.7860661667228985,0
4.2795424346493185,0
4.805712635973452,0
4.178147106580471,0
4.257644887209823,0
4.590945413207512,0
3.9272579741777185,0
4.461478412343654,0
4.400920297470746,0
4.834832746797164,0
4.4600446390668615,0
4.579233593953546,0
4.8552408000618605,0
4.7458456130137785,0
4.487339395152247,0
4.870993214198907,0
4.255611496929102,0
4.340711223374404,0
4.045093508416831,0
4.277632539368737,0
4.014663532276533,0
4.86129501106767,0
4.629660070171096,0
4.1090365931997095,0
4.323263030118783,0
4.113453408644751,0
4.115623724165109,0
4.947972063306124,0
4.48742708913837,0
4.75564143823664,0
4.540795022039325,0
4.299203196471346,0
4.192497433719202,0
4.271293087163448,0
4.4437893554216155,0
4.0938157847175045,0
4.531660691923131,0
4.571401308640612,0
4.53084083858706,0
4.9670377424103105,0
4.132095136898393,0
4.781644676057496,0
4.406966637719135,0
4.5369359916504495,0
4.203444543969643,0
4.412398207041057,0
4.426606403758296,0
4.626306604463311,0
5.098336127838128,0
4.23121384465367,0
4.461980631536939,0
4.768483478349765,0
4.844542019429254,0
4.892382174145389,0
4.567601735518092,0
4.213133761539296,0
4.742996862702712,0
4.889660346892596,0
4.807185416563367,0
4.4695515537846315,0
5.123248444247164,0
4.818386949748663,0
4.949929057516506,0
4.977967825574571,0
4.569390357365819,0
4.649372626429786,0
4.751242759573474,0
4.316684510690857,0
4.746271979190042,0
4.585532030999881,0
4.410458919868295,0
4.882360508494737,0
5.059317380597579,0
5.047586116151878,0
4.480481893744996,0
5.109414819907799,0
5.072125841058204,0
5.081031890872961,0
4.30018596773186,0
4.810585523771393,0
4.516776052094459,0
5.053536759096248,0
4.765666107084659,0
4.305776733260624,0
4.819103054943419,0
6.653484414775635,1
4.373263250991849,0
4.728470541644427,0
7.78082689970242,1
7.248849231298232,1
4.765912277265559,0
4.9981100656548865,0
4.415861521346313,0
4.761611867905433,0
4.476392293443978,0
4.452174028780008,0
4.726689815064594,0
4.862262763622756,0
5.102800521529406,0
4.863975066923956,0
5.353291653725266,0
4.933360720049677,0
4.985468586306388,0
5.354208088980091,0
5.013593155714146,0
4.549254033129861,0
4.7347966844943565,0
5.297573111969498,0
5.1880413095076765,0
4.596146605037696,0
5.38986700735236,0
4.470623946544174,0
4.97750361256057,0
4.807586482789182,0
4.936157476251557,0
4.828736930428161,0
5.360215446187258,0
5.081183714308764,0
4.896211909110479,0
4.81030921631413,0
5.288739660168537,0
4.649286862745849,0
4.690685895392226,0
5.155024461895024,0
5.070800889257197,0
4.900614574074302,0
4.66077777166313,0
4.711400844178271,0
5.283751412481393,0
5.105896829446675,0
5.406515199476433,0
4.763479251180152,0
5.152660165654426,0
5.085940820860206,0
5.394777027118386,0
5.2883609832049485,0
5.101128677139581,0
5.440087472334837,0
5.2498029140661435,0
5.53301274144095,0
4.787070689704732,0
5.504976411334517,0
7.287117232985633,1
5.447490137048996,0
5.107024912080923,0
4.7825056478029175,0
5.232106200372724,0
5.500853808679108,0
5.464324582616806,0
4.6730311185026014,0
4.80864606543857,0
4.809844798277066,0
5.544746839018686,0
5.495512461037037,0
5.351724943883211,0
5.043343929109684,0
5.619734172889192,0
4.953195652461904,0
5.081235708806254,0
5.404893753357891,0
4.787248070797507,0
5.2520426100908235,0
5.070368915791471,0
5.500932380880019,0
4.930364091033686,0
4.918334207045873,0
5.027352444447365,0
4.822795085239361,0
5.449766381704097,0
5.66862896914201,0
4.833374291568489,0
4.99893144123035,0
4.825656846574222,0
5.4121654604369835,0
5.430879739318011,0
5.300659500607095,0
5.029114125725025,0
5.312718592207244,0
4.807479037611556,0
5.675793457904948,0
5.058801646035502,0
4.960716106603008,0
5.182782623968519,0
5.74387352559906,0
5.722253773662897,0
5.481831542723705,0
4.827659215998995,0
4.816924902686101,0
5.515646601505827,0
5.110495410413286,0
4.852335196048163,0
5.583198322298328,0
5.635012021286036,0
5.468389125750722,0
4.872352079381644,0
5.147658703144671,0
5.043306752819148,0
4.96822671521102,0
5.037691754379815,0
4.9992331388604665,0
5.594724590864992,0
5.412345697892643,0
5.666471469069654,0
5.546546645528664,0
5.017369330239533,0
5.0002163666848185,0
4.903494278821166,0
5.6370924761942245,0
5.7373457202897304,0
5.495398789272881,0
5.7548239965735,0
5.556305955540249,0
5.658259430170701,0
5.671974099348932,0
5.641127424720376,0
5.861507287891976,0
5.59391318322133,0
5.748942815034006,0
5.603239494615801,0
5.223897288512345,0
5.477959362625947,0
5.6961812035833015,0
5.498899391040685,0
5.574107180759285,0
5.391414783830929,0
5.676053765503367,0
