value,anomaly
0.0323246063174627,0
0.463582048199066,0
0.6662771463068683,0
3.380033830498723,1
0.3975326850940384,0
0.46952420151310315,0
0.8173515922759717,0
0.9687347029121839,0
0.6520243446864429,0
0.9097474524301389,0
0.40577378913783024,0
0.9254594997707606,0
0.04787873626806738,0
0.3057701128421014,0
0.9337325095264265,0
0.672406075568709,0
0.038553713560559144,0
0.5475734484473974,0
0.14846272608537836,0
0.6191095151935588,0
0.2684589005152128,0
0.16545433955548705,0
0.7645314707519705,0
0.7653120402507169,0
0.2580701072443039,0
0.17922096221155082,0
0.6405889773417327,0
0.018809011406009102,0
0.15165575253096508,0
0.050932614878914206,0
0.17611877096491602,0
0.2647470881610757,0
0.21119437190192913,0
0.29618861279319286,0
0.11024429684461001,0
0.9696924108661821,0
0.43731925815130945,0
0.40845512902430114,0
0.9382908905882447,0
0.9895825209501183,0
0.9882883321239223,0
0.4121592079868781,0
0.2886907025022728,0
0.47076904406697606,0
0.11826940738440739,0
0.5219001988173105,0
0.3863856017597007,0
0.1822344676127544,0
0.4997937335311835,0
0.34672490392207345,0
0.6334680021304339,0
0.5617201658831557,0
0.5243835816629828,0
0.2632240089572322,0
0.6997533996949562,0
0.2896236821880076,0
0.45246693621519285,0
0.6967653670749205,0
0.851406766789961,0
0.9976422742215346,0
0.42771314707626684,0
0.9565503416151779,0
0.1425401770326452,0
0.08118780496552336,0
0.39750571866748496,0
0.9664533144943406,0
0.3380535638968778,0
0.49118180186910176,0
0.998455039241429,0
0.48037318302681575,0
0.1418791262700776,0
0.3156537699614752,0
0.25347894038421936,0
0.78452462212608,0
0.3482508787772668,0
0.31016601666395094,0
0.8300111322515947,0
0.5430042472839393,0
0.2686264353056973,0
0.6788443164046499,0
0.9286936018615124,0
0.7972604115484374,0
0.6552302527620553,0
0.7151591930626626,0
0.28151609424360213,0
0.5267593221945035,0
0.16984307268635346,0
0.9653685186453344,0
0.7275344651736272,0
0.7513160950604002,0
0.01409084371046665,0
0.02589004608567369,0
3.7350764412814046,1
2.891992218611821,1
3.4350602443695033,1
0.7089820195361443,0
2.720596976753175,1
0.5071640282530215,0
0.9257062417523096,0
0.0790729315291242,0
0.9885473586042179,0
0.16059754441245033,0
0.3660061242738498,0
0.5235651810321733,0
0.8582203506905418,0
0.753620757926178,0
0.10270153270432669,0
0.18138053768805107,0
0.2631319961115234,0
0.8347572762760835,0
0.8152035377620189,0
0.36796191919815224,0
0.46746767922754295,0
0.2242624596663364,0
0.1736338644201324,0
0.34068225625419335,0
0.4716506167987795,0
0.43856907088125374,0
0.631068150524724,0
0.3624083744286124,0
0.45573057280686136,0
0.09040354684937268,0
0.14911571702709336,0
0.7848473522147003,0
0.2126923462041448,0
0.6659792121130949,0
0.6953660419324385,0
0.9967640091604258,0
0.9862049585691363,0
0.3550055437860479,0
0.2616927436891534,0
0.09572343652209359,0
0.839789255224165,0
0.8424737703725957,0
0.733584420099817,0
0.9264360380874583,0
0.4480149900391256,0
0.8186414182423585,0
0.17812338016282314,0
0.22691213023473134,0
0.4300266709487365,0
0.10683358895200179,0
0.7800780225822302,0
0.26934153656233484,0
0.14150854150109238,0
0.20833038576221485,0
0.916396485072579,0
0.6955558151157185,0
0.17831937679988852,0
0.9482686037460457,0
0.5272604616195297,0
0.3899078348795908,0
0.613999209345731,0
0.8122563894285965,0
0.9029624501841949,0
0.7233803613771003,0
0.3035713237213704,0
0.4127313783878568,0
0.29384340330060277,0
0.23404912133762212,0
0.10710400165472223,0
0.03875791344662183,0
0.5264591634405401,0
0.4025047164269301,0
0.953591619515118,0
0.8731568119313382,0
0.6312728881157369,0
0.09902431401186662,0
0.5148105062714029,0
0.5143885877911861,0
0.15658192081150735,0
0.7611588780300371,0
0.2711798873395097,0
0.4297551597917173,0
0.7010888663585392,0
0.8735864242982078,0
0.977190049109939,0
0.27389001854071604,0
0.24868803189706545,0
0.9882070345960893,0
0.09011728062181101,0
0.31510875687293505,0
0.7727660707357091,0
0.8248577237688286,0
0.8946473272280396,0
0.2952203964500961,0
0.11204474477646353,0
0.33720962432595125,0
0.6854591727661377,0
0.010537096079660913,0
0.3931336339294407,0
0.4265453117037167,0
0.10068304224815883,0
0.19141476354595188,0
0.7840196304374955,0
0.1468896739583333,0
0.24805230870258044,0
0.4354074014823238,0
0.4424458501345032,0
0.07067297404732498,0
0.6236027990691528,0
0.08030085421344091,0
0.07681841936800882,0
0.8962612854584225,0
0.1666493804488418,0
0.21837846375503378,0
0.620690770635537,0
0.4326756809849871,0
0.5288335223877582,0
0.6451453246036876,0
0.5357766497785024,0
0.5392877204161914,0
0.024992525170317248,0
0.9024010048155958,0
0.14334687865307516,0
0.4226417461993601,0
0.5955517951825833,0
0.22561309519269812,0
0.3227461980130083,0
0.5561434558019255,0
0.4012825980763879,0
0.4470825612096735,0
0.5183384219575596,0
0.08878793348321068,0
0.7817094532468981,0
0.2826603052819707,0
0.9504635823056735,0
0.4781551569894289,0
0.7866722953900981,0
0.8273214103032346,0
0.9701695918483859,0
0.6413842360061192,0
0.221538454119799,0
0.018316833814842948,0
0.5112963826587231,0
2.9372610231658167,1
2.7969860672528872,1
3.4804855141977527,1
0.8417105712625917,0
0.09589441501133744,0
0.711386671442699,0
0.05569732334869415,0
0.16332886194527707,0
0.27991479565287425,0
0.7512291630991452,0
0.7277916813230179,0
0.9773942379966322,0
0.12074226480909289,0
0.3865786092955743,0
0.5916436425841874,0
0.6702656917751131,0
0.012565310374470617,0
0.4852552536535777,0
0.11878238683200748,0
0.18745896895198833,0
3.7276926898269744,1
0.9004585547055386,0
2.915203637189916,1
3.0263791089805077,1
2.3953451323653976,1
0.78842741324749,0
0.9555513823957688,0
0.7317006371785891,0
0.18732478130128882,0
0.059683730021507286,0
0.6052342779297906,0
0.7217791881212162,0
0.5179299976356745,0
0.34865027683914807,0
0.2224613034454247,0
0.6498819556534945,0
0.5590020665001779,0
0.28465486452700794,0
0.6278199430715397,0
0.4695920481340593,0
0.53718514403411,0
0.6188800595517993,0
0.8924133881648929,0
0.296301646259821,0
0.28654605457832794,0
0.24952314139572096,0
0.37929900534618133,0
0.46277889695861596,0
0.012245728675534862,0
0.6290038041269477,0
0.6460518120667413,0
0.6759589411954351,0
0.5773251582816532,0
0.8290580571425202,0
0.021613437819783865,0
0.0580664091065084,0
0.12020930034125643,0
0.06231433412354226,0
0.4594986963852068,0
0.22856239823606905,0
0.9366318386405224,0
0.334134031668441,0
0.5619408779889251,0
0.46841939068705873,0
0.9629357988132176,0
0.7231592448719454,0
0.6525918304384574,0
0.28483534804324206,0
0.349626392791914,0
0.015921901977762776,0
0.9416679009364375,0
0.7800925735838136,0
0.33903959619595914,0
0.7411870144676278,0
0.20356840090683814,0
0.6750482076210247,0
0.7099009203843971,0
0.04959912445001813,0
0.2671952652375159,0
0.5366850880050528,0
0.9891377344627034,0
0.0783837217286506,0
0.8299623403155065,0
0.5888143359432041,0
0.22671057499919156,0
0.6791301274382914,0
0.507419203502458,0
0.6873676649662869,0
0.7705062503887639,0
0.5276677250991166,0
0.6462004279953472,0
0.9191084042832152,0
0.45415271099061105,0
0.5233370712842642,0
0.6750894276096004,0
0.3766431398531366,0
0.5923811067725487,0
0.0701306422375324,0
0.32838889724316467,0
0.8254396199325703,0
0.4725396545182895,0
0.7957285268760396,0
0.5127601633001536,0
0.6423886263945959,0
0.9329473342061415,0
0.38096980490940435,0
0.6557374849873142,0
0.8822681589159758,0
0.1814215987679676,0
0.07114100642214549,0
0.12982011227093015,0
0.6310412454485043,0
0.8398390327009478,0
0.5948988719938902,0
0.397894234922909,0
0.9738009433515602,0
0.7484425601540894,0
0.29180813739402156,0
0.5932872831417956,0
0.8200628358145687,0
0.7323766577658687,0
0.2607182282936963,0
0.6754308851813282,0
0.8253826490431351,0
0.047716149294199095,0
0.7179004501029207,0
0.5991599130941518,0
0.7407680171876078,0
0.8874214441835833,0
0.3711794251532736,0
0.9349693130041872,0
0.4828712500578469,0
0.24036151348972534,0
0.5603415482330161,0
0.5913075090576259,0
0.6087628127847126,0
0.4753178511990489,0
0.609211315697714,0
0.2297488116176567,0
0.8851048643369125,0
0.27038332240342977,0
0.5267207803305218,0
0.9313228842870293,0
0.7633490586944526,0
0.4165974332842278,0
0.7647278148538262,0
0.06639809801852625,0
0.4698950079830234,0
0.05152634281600299,0
0.4372424620267794,0
0.342705579777954,0
0.6219254276626415,0
0.5222165839779502,0
0.7748413383262147,0
0.02375319265029363,0
0.6482500080036938,0
0.8687209102562121,0
0.4250738764181098,0
0.6870628113343713,0
0.12145872442018069,0
0.20399872398899455,0
0.5006300771488986,0
0.9262356913897554,0
0.3106327116791032,0
0.24064576254541303,0
0.8672922343590386,0
0.710744124190929,0
0.18750776065787045,0
0.9377298753474075,0
0.8254823823698332,0
0.6037586494049009,0
0.04134724495749886,0
0.6647169868092293,0
0.6139160278645232,0
0.13310632803398814,0
0.5365129678170306,0
0.9875821350216852,0
0.6204431074978745,0
0.5867442004017074,0
0.23739030177113574,0
0.0028922454164442835,0
0.7277648705905541,0
0.19293926488326008,0
0.7841536191538978,0
0.060616872428956414,0
0.23718287382497472,0
0.023244642967452878,0
0.8652594803269249,0
0.14948382007019623,0
0.32977264815416274,0
0.19288554145094639,0
0.8949240963349551,0
0.05869870434243385,0
3.2189267071826544,1
3.187737801839694,1
0.06995254632829517,0
0.40794694485597705,0
2.445066795672849,1
3.652576613921657,1
0.7933353789875972,0
0.04591993998907229,0
0.7211532275051983,0
0.6339935236554688,0
0.056299846144084675,0
0.23304693957409384,0
0.4981856401874871,0
0.5210648140295916,0
0.5225682271888245,0
0.7495700348311647,0
0.10933356048533627,0
0.8910168423534441,0
0.5776531181131579,0
0.5934357796402707,0
0.4002336769513899,0
0.5629183008327386,0
0.515604663050834,0
0.3112549697205217,0
0.004297796886451932,0
0.509807417866647,0
0.870270840266632,0
0.7859957859442941,0
0.4996097609763144,0
0.5507319040152204,0
0.7688789313676572,0
0.9985374854289522,0
0.2597153506287887,0
0.2730067565961105,0
0.7517832385224642,0
0.9162891076428542,0
0.24282623939184123,0
0.8080647640431613,0
0.7039812245813198,0
0.5912201925516423,0
0.28772481712919074,0
0.7691778452313003,0
0.6364663680270315,0
0.1978568600890267,0
0.39761049926535585,0
0.792549621512146,0
0.17761505786058818,0
0.6647946873772765,0
0.9699554646506234,0
0.22279707350205014,0
0.0618885177701437,0
0.5839663584686565,0
0.5858705358356353,0
0.39095094882888914,0
0.2994030692185914,0
0.7176949515575315,0
0.046440599627369794,0
0.9266809603177124,0
0.22377875423787075,0
0.8936961302560256,0
0.9179068923234993,0
0.23363667934239818,0
0.32464030034294267,0
0.6415796711422794,0
0.5381040659679007,0
0.6969932549215065,0
0.6786501038215476,0
0.41172775247595583,0
0.00029832697223952653,0
0.5900223293324454,0
0.33258627798265217,0
0.39165499858406716,0
0.8386890811200098,0
0.7329551015113948,0
0.21850077795365042,0
0.9723577927003612,0
0.06025429878002697,0
0.5795731333789256,0
2.9089187498768867,1
0.4728896863498183,0
2.5193078565911993,1
3.2851349645183525,1
3.1223507813452995,1
0.7647932521460735,0
0.28325159146377166,0
0.40856869707094157,0
0.8502602555271409,0
0.04071655238536531,0
0.7410328844088878,0
0.40204866106764403,0
0.6049017445111489,0
0.4401467524570477,0
0.523323592765486,0
0.9286881795674324,0
0.4271730390369143,0
0.8170964712723332,0
0.8951203970047614,0
0.844109279944148,0
0.8732198778677734,0
0.15372255672809487,0
0.6873824626394631,0
0.4669776573210288,0
0.06708637547470664,0
0.15601520282248316,0
0.24149092368979574,0
0.5082858574676027,0
0.2800924693560214,0
0.7701572552863641,0
0.9433730342745617,0
0.5046104215551696,0
0.21559648670335796,0
0.4862761229304047,0
0.5197817846796396,0
0.5212343271964253,0
0.397101255179237,0
0.8243357330171494,0
0.2553470173437503,0
0.17460595451300975,0
0.8547613718529052,0
0.3428585731878687,0
0.3878436502740167,0
0.4611710377092827,0
0.8443271501292037,0
0.7378615423584921,0
0.1733749278538872,0
0.10642707050040812,0
0.041073207837617476,0
0.48411647953422265,0
0.41604934866534016,0
0.6632477137960917,0
0.853535509163749,0
0.8602633463067996,0
0.7420468161469984,0
0.33415262283883895,0
0.8797450293513825,0
0.11197490485530437,0
0.6560813421059507,0
0.7000855961934813,0
0.2343165228969032,0
0.4638087431898217,0
0.9493224495052889,0
0.4058077586204544,0
0.2189712034352227,0
2.8390364436566697,1
2.594334184525911,1
0.6471642134893659,0
0.4655188430365087,0
0.024001176826574988,0
0.5554315495825903,0
0.7872281870638751,0
0.29412931789613017,0
0.4294982613444174,0
0.25962512384968384,0
0.645288815545529,0
0.8547910475602114,0
0.42511836155162597,0
0.9201993767531966,0
0.9871626387717721,0
0.22467866682911197,0
0.14689421373216693,0
0.6326377547700223,0
0.6343011979106227,0
0.6209747447920622,0
0.21383399901465472,0
0.17627445092812877,0
0.3105930812219989,0
0.30333123837972886,0
0.5198744268289248,0
0.6288771348848242,0
0.6537791719547931,0
0.8877235128142115,0
0.5277635048510678,0
0.35442896350528486,0
0.07295200987176298,0
0.24150270796283968,0
0.8945351519765544,0
0.6922883606948961,0
0.9515709734426674,0
0.48169622539237966,0
0.715230558998484,0
0.7107250433471737,0
0.5221692000079152,0
0.25335923047295505,0
0.684148061771898,0
0.8564773504818807,0
0.8669216949337051,0
0.5526008842968151,0
0.5138935210399984,0
0.6947780256111076,0
0.4179548910747142,0
0.14735345825133772,0
0.9267179453656086,0
0.5347976767960889,0
0.23009862986981977,0
0.0078062874600107746,0
0.8833509673008897,0
0.222281354681238,0
0.1354671820674116,0
0.3041838141100621,0
0.26131555618481694,0
0.3113909898101338,0
0.5743294497141092,0
0.6816509018014744,0
0.4541951847878585,0
0.4929506115646777,0
0.2059410989553453,0
0.7101301052012186,0
0.41993464533658065,0
0.9825265133489531,0
0.7852819180265201,0
0.04366603305159944,0
0.06002534062030529,0
0.9553359176507938,0
0.5879490325449027,0
0.497233257799944,0
0.21076232098670644,0
0.46189108055727146,0
0.3583023681257318,0
0.517386535081359,0
0.1809843011997081,0
0.1895082355742952,0
0.9546410941977197,0
0.2072026937507504,0
0.9966459784004583,0
0.598902940858066,0
0.4333961113929746,0
