value,anomaly
0.3090267720294366,0
0.6001068263283813,0
0.89898613265351,0
0.23390331088774197,0
2.446538313938818,1
3.137587292894567,1
0.9214124662077511,0
0.8917472182246473,0
0.9204958097804993,0
0.6520645925846357,0
0.29175176121294444,0
0.2983083105702615,0
0.09697200323930011,0
0.6080969012516612,0
0.3427902754799368,0
0.8035513108210409,0
0.7532663614470474,0
0.3906902402778558,0
0.36024936638773675,0
0.6162219691891427,0
0.12319183215581753,0
0.3362355839622444,0
0.2621307194487843,0
0.35938283447062025,0
0.10202316917638243,0
0.7604833520332138,0
0.3142641469533626,0
0.15272598482783506,0
0.7589673695519465,0
0.12323570947503548,0
0.22817586660028,0
0.7917803772483296,0
0.8782483800930662,0
0.24894292799310247,0
0.04724418214441073,0
0.7148977700605611,0
0.22912547840994646,0
0.5558490942857337,0
0.942107824724087,0
0.17756644502633956,0
0.5328241240476163,0
0.30796540556777496,0
0.2661978050878677,0
0.07938532841593782,0
0.8624382284569545,0
0.03743845947962998,0
0.9459395211111088,0
0.7195254517922932,0
0.6553290655273563,0
0.7074526945746349,0
0.7560624358948965,0
0.32649443646564336,0
0.3681709981763186,0
0.561302848097657,0
0.9123275419629238,0
0.4067075015002448,0
0.7512869592453346,0
0.4400039248143941,0
0.6002370203017551,0
0.23772845860829228,0
0.3644621621884989,0
0.7711399217133207,0
0.718627453449695,0
0.3628849710795643,0
0.8157000490281224,0
0.4581739810613409,0
0.8060849498899062,0
0.04305802275048898,0
0.039438741776716246,0
0.5024801248396974,0
0.6349078728948658,0
0.6338672390790543,0
0.22497541927988396,0
0.9074410760737116,0
0.2959742446217696,0
0.22516236573563764,0
0.4227930003269147,0
0.02962613697749983,0
0.9162680185719453,0
0.8751500346579295,0
0.4355493390190671,0
0.7243017343907375,0
0.29104684065463093,0
0.2281927891615263,0
0.2946596695454916,0
0.5672633040782252,0
0.8879684433852643,0
0.7508972859054892,0
0.4413259745598762,0
0.4248127147620431,0
0.6969174305760804,0
0.4995711893391702,0
0.016379696734676097,0
0.9769495695651206,0
0.27660489862514015,0
0.22602406372892536,0
0.814590582450115,0
0.9299208935780566,0
0.9882659637878298,0
0.16460620005362192,0
0.6559993311445609,0
0.5420789597586406,0
0.07867021224470117,0
0.3075831668186233,0
0.08959112450829931,0
0.26752815743324365,0
2.3244537423070586,1
3.384292438558004,1
2.865092403077277,1
0.10696381915628395,0
0.07642284708981861,0
0.42669822840959104,0
0.05788455289294614,0
0.6895123590177646,0
0.13943756576465682,0
0.8547735294558432,0
0.857171353373915,0
0.6440872493572464,0
0.733080150747756,0
0.24972257618119242,0
0.9296917773368146,0
0.5751099193607268,0
0.6130509516685609,0
0.06616801622081026,0
0.04473715127126787,0
0.20727154194077735,0
0.8837930060203044,0
0.42977720299330935,0
0.5042254412374758,0
0.7778098438304927,0
0.955871797072677,0
0.9545185432104332,0
0.5203957058777736,0
0.20556800495297434,0
0.5434983099917824,0
0.9824340424592586,0
0.7452204417134731,0
0.19586910796060775,0
0.6766619276853414,0
0.43844196462159546,0
0.3038733672350443,0
0.2613775520145354,0
0.45845947903737316,0
0.35953456525943195,0
0.980192329152899,0
0.07605338721604682,0
0.424226364459676,0
0.43559513074596223,0
0.6180913963542648,0
0.32797162641131705,0
0.5735464331304968,0
0.13936669036988203,0
0.25072942491979266,0
0.4407362878564335,0
0.5358081173883512,0
0.19787794739132958,0
0.7778784103252896,0
0.23531768556313237,0
0.7557618834995855,0
0.9732393940240929,0
0.8801647963757826,0
0.36196565652243207,0
0.12497217246138359,0
0.4528962182694327,0
0.22907173370026102,0
0.4426575259686374,0
0.361120237204833,0
0.24987089594397316,0
0.862888249345506,0
0.89406308966316,0
0.6128455471220323,0
0.9416819851708804,0
0.5500403576479462,0
0.8564283614303139,0
0.05354865889450511,0
0.3420255471875724,0
0.5067999213334923,0
0.23728978891123975,0
0.6239219669891559,0
0.28290597242953,0
0.8045199785631808,0
0.726692073114259,0
0.9507371658083459,0
0.6819918484674288,0
0.49545060978536815,0
0.5766828083415587,0
0.9182705828275559,0
3.283512856345931,1
0.7441661584791776,0
0.8821770719794921,0
2.626305042999121,1
2.4470604337209685,1
0.13184900072694794,0
0.9719209352708155,0
0.7056282864573952,0
0.37384240363806265,0
0.8048437376449228,0
0.8523332937466349,0
0.44299890210024817,0
0.2502527894908959,0
0.5775191400187254,0
0.2043138004798578,0
0.06774771832608861,0
0.7817770463650747,0
0.2330769436079927,0
0.16551504946051354,0
0.9204608651925112,0
0.9391553713176654,0
0.7996293006073835,0
0.14913005426121928,0
0.05535103594629476,0
0.7145984667350326,0
0.6337006606606175,0
0.19668734782058594,0
0.5201315345231357,0
0.8474800316387399,0
0.70328304987029,0
0.40477356564326716,0
0.03147540529713322,0
0.9731300387416767,0
0.25208983369085225,0
0.35955159300908424,0
0.8687850988850807,0
0.07753066889729598,0
0.8891972692464367,0
0.6389006364080381,0
0.7424766364347907,0
0.5341477198242308,0
0.2344080122360782,0
0.15556158628328032,0
0.6836980079401284,0
0.12374979809978393,0
0.021023515860626896,0
0.6035639702896591,0
0.5230385861441261,0
0.9884695144869322,0
0.27375846455129893,0
0.8398050359113538,0
0.45084218419838684,0
0.7882357470005857,0
0.5542643149577556,0
0.1187611182349011,0
0.035389807368005566,0
0.13833485510842636,0
0.7709414773624835,0
0.6928135613060297,0
0.01855921832850993,0
0.7353415268399517,0
0.586436578915019,0
0.6426722816410925,0
0.9217238442504664,0
0.7370676530197967,0
0.150391692439668,0
0.02593089094421097,0
2.6082358643609957,1
0.8045997077370152,0
0.9525363352708793,0
3.9299491947304728,1
0.9879958841997144,0
0.778629110287875,0
0.3021711470482431,0
0.7334370586509438,0
0.518240091687808,0
0.8889862445704563,0
0.2743850549461895,0
0.7694957888557524,0
0.10930344396558855,0
0.5143084680178346,0
0.6547619872575589,0
0.9870036138691879,0
0.9803651937340261,0
0.9516738847112021,0
0.7948254171746691,0
0.9115875085476811,0
0.31497475381512785,0
0.9030450082742073,0
0.6781333930629062,0
0.8565878136346089,0
0.2406466349117996,0
0.11464856274109136,0
0.08209164137736102,0
0.9219760560122343,0
0.07070292636039599,0
0.15504056912726316,0
0.028037440811632508,0
0.8134227797605573,0
0.6072616465458349,0
0.793366808938709,0
0.4850295506669935,0
0.09729497973339585,0
0.7874213043315841,0
0.8108476644959066,0
0.04431782466596934,0
0.5487320698619541,0
0.6087192528793327,0
0.3773850818084751,0
0.7725258090491666,0
0.7703071692591901,0
0.45648330312264784,0
0.6551779103604984,0
0.23645006745438224,0
0.20056186588324132,0
0.3280283000252707,0
0.4974119465613972,0
0.29238347996615965,0
0.2750776158997851,0
0.8000357382425619,0
0.7724737354183676,0
0.09462415439614758,0
0.5671732393094924,0
0.8045908492608583,0
0.6419753176220238,0
0.020422975012174382,0
0.1868110025575319,0
0.6003788405977678,0
0.770179451939814,0
0.47462039204625095,0
0.5063253587255401,0
0.7842047519265871,0
0.4244637440349396,0
0.11365112913311326,0
0.7576653023965636,0
0.6384682695460361,0
0.6816943856832942,0
0.16063483980557236,0
0.9437451709737777,0
0.9604784123838483,0
0.6254074346749592,0
0.8383916315819713,0
0.9451731146570966,0
0.4788092221521434,0
0.5948573899160348,0
0.5195625091012027,0
0.33427582930551036,0
0.4982341492328727,0
0.21794033161511572,0
0.7562310919807819,0
0.8245019170566614,0
0.05157634567886593,0
0.4897051157967919,0
0.1843311981507999,0
0.8844530121441179,0
0.2940725522996638,0
0.09930166615090019,0
0.8630090758143386,0
0.8781295859823852,0
0.38844025510494584,0
0.38758727455041,0
0.20108226748767677,0
0.9771111389050033,0
0.4509867582393945,0
0.9021537133482395,0
0.1393973129056859,0
0.13913984072244878,0
0.3083493279337064,0
0.45177280342713,0
0.8972824753220213,0
0.9147533097599769,0
0.7114761374038837,0
0.3896304189383537,0
0.7149824513462603,0
0.365286046544956,0
0.7475577643200383,0
0.28137478749605493,0
0.6852889756546934,0
0.25970202865912595,0
3.083225915586691,1
2.460562867568701,1
2.6231135448033047,1
0.0818768333276777,0
0.34522183825039965,0
0.6059436893497462,0
0.5030539178400809,0
0.9225724165772523,0
0.07593383760961947,0
0.6585726273151262,0
0.7663568015024124,0
0.7725743102145972,0
0.44160404823423804,0
0.22006320171702676,0
0.3324019164615849,0
0.6564739761264571,0
0.15367239652781473,0
0.2928649776160246,0
0.33639605525877514,0
0.2923600075438677,0
0.6519587112163047,0
0.15684998685037166,0
0.14043749415267415,0
0.24629928870371587,0
0.5706293738667207,0
0.9880441198758737,0
0.9302175038593206,0
0.25688851684715397,0
0.43287756600403027,0
0.6280143183034723,0
0.21580648399988478,0
0.11577402909774892,0
0.7211710909507894,0
0.6418746978367028,0
0.3559860076337418,0
0.2692572617718788,0
0.3895459423189608,0
0.29314697141513835,0
0.9565675017236532,0
0.050000495893187114,0
0.14800194327312421,0
0.2551003600697833,0
0.6818185370589368,0
0.8220430773643803,0
0.2873332559933667,0
0.03954918843139921,0
0.0003531154343493492,0
0.5549690107692622,0
0.9001531799605392,0
0.6174229526524088,0
0.5305772436237101,0
0.22511048555046131,0
0.34166522059275506,0
0.2399882784403502,0
0.677339173908619,0
0.8536674566393603,0
0.9130767342758274,0
0.7325044378347443,0
0.6886011424526245,0
0.9535185900835205,0
0.9021875714855508,0
0.41847034103519276,0
0.3858516546834383,0
0.16110107840065713,0
0.5266718635053352,0
0.7474366413736523,0
0.0677576696400839,0
0.8453753911473992,0
0.9781744025170896,0
0.9288909999200438,0
0.7363505045338244,0
0.4385542049366994,0
0.11504962334481961,0
0.9239743224835426,0
0.11610754365906717,0
0.6804410856938153,0
0.17855980338711852,0
0.39803540846770114,0
0.7812875696394271,0
0.21879672841785736,0
0.6564652858654012,0
0.9872088270622361,0
0.8401460746070156,0
0.02920784189251302,0
0.1677222226808165,0
0.08647649752351061,0
0.27345203127584705,0
0.03536938595817962,0
0.2882771627550632,0
0.47053894346498937,0
0.08624097266035768,0
0.19246226447066528,0
0.625662958883432,0
0.8320328293335671,0
0.6272431091317882,0
0.5711869009351199,0
0.8649782749690059,0
0.8227461443641801,0
0.9055053438846534,0
0.5189500523743811,0
0.7723661123220525,0
0.707028965363871,0
0.9473143046487413,0
0.15328370306527772,0
0.9704725606434316,0
0.47170487543618433,0
0.20658666435478967,0
0.9731471331353082,0
0.8478946603129754,0
0.22452448923327595,0
0.9742696785331268,0
0.17747276042363247,0
0.8559611193471683,0
0.39753646718354274,0
0.5284380610925179,0
0.13286745818147339,0
0.8661135570838507,0
0.5734145120931068,0
0.08266251125892432,0
0.900688062788774,0
0.8512872283877992,0
0.10364793377482151,0
0.4351594603315265,0
0.9007544862538006,0
0.04753091116208885,0
0.5776575483078588,0
0.5282318022295164,0
0.8962772157334872,0
0.18846168053577772,0
0.37210650419330316,0
0.14396894120139936,0
0.4420871409232999,0
0.2321316200417305,0
0.6615796053282974,0
0.977500342197796,0
0.9846282054040668,0
0.27757755247963467,0
0.5147292582867266,0
3.131774800625992,1
0.6794488981235218,0
0.04620445701809894,0
0.04293075671432511,0
0.7691238312532546,0
2.8757702725934684,1
0.20710564890811456,0
0.9621901608195376,0
0.487678067997805,0
0.12220308495250143,0
0.2552909001692163,0
0.8072188814170239,0
0.35726636184499994,0
0.16109320635425295,0
0.8533078611029409,0
0.09760181956106095,0
0.06856428541401949,0
0.09062991315889857,0
0.6759384732763227,0
0.6479841817867229,0
0.40072795067133005,0
0.7252294768285684,0
0.6709153125270652,0
0.4423576776039686,0
0.41729319524973485,0
0.2997605865473524,0
0.11464609127296344,0
0.5358818985093582,0
0.6962720836420796,0
0.16571767396915327,0
0.9549006240819967,0
0.6171495188312338,0
0.6094801694188512,0
0.5307366786912463,0
0.9182643617713502,0
0.5105825396988057,0
0.15631852848629624,0
0.6806333497598537,0
3.25817759646423,1
0.9520748140441223,0
3.2415982232776046,1
0.485874467408439,0
0.24883803916781044,0
0.09359523255869107,0
0.7843928579340828,0
0.07466967567978944,0
0.3596440201299054,0
0.7130406813463047,0
0.8180368380102941,0
0.10901360068209098,0
0.5508603111210459,0
0.5383431681223019,0
0.6826143060380286,0
0.3132649237148589,0
0.6832256143373721,0
0.24896951552720603,0
0.3636915143830832,0
0.11833893973663301,0
0.08008918018243416,0
0.9042355433613138,0
0.695225171870612,0
0.7935295664122229,0
0.003171930459307859,0
0.15841644683422218,0
0.3189402894458917,0
0.5141843125438593,0
0.3786674768168047,0
0.3087292693009369,0
0.30479553006556537,0
0.3761262235405627,0
0.03683208904769619,0
0.8290380790571332,0
0.9979740706418649,0
0.5591663541214074,0
0.1310348963123894,0
0.1044089018699843,0
0.6544869071080486,0
0.26904831898645054,0
0.8390686370747541,0
0.16940422813520395,0
0.3215798671786324,0
0.5674672482968488,0
0.1749871073468534,0
0.2837814805263984,0
0.8604010539807133,0
0.2838261194067061,0
0.7972642616444732,0
0.3207261636945956,0
0.8704630820977142,0
0.06685087965908032,0
0.10162782925376757,0
0.5257009229424433,0
0.15926720474672007,0
0.5811052730283192,0
0.40972600771640366,0
0.32956159983525346,0
0.06699992939975674,0
0.4634189363931892,0
0.8841659050625995,0
0.044158973449542116,0
0.8144870059588621,0
0.05554814452416279,0
0.2407346601003416,0
0.4829109794115162,0
0.19711469899208767,0
0.03546356006966167,0
0.20017748539096825,0
0.30406033354644424,0
0.8207440949391781,0
0.24305303471558026,0
0.2487888074141934,0
0.5258519402726225,0
0.8425787523778678,0
0.0154861566229344,0
0.1912969739738054,0
0.2686578953618223,0
0.19113065908814453,0
0.7308188875596406,0
0.7675080817649352,0
0.2985206538268431,0
0.2757682237380379,0
0.7571148330769085,0
0.12505079718807766,0
0.6122337028891864,0
0.5201642546445548,0
0.2534865795032577,0
0.36021919220952736,0
0.8024742416254859,0
0.22158028905885097,0
0.7816547662056529,0
0.1718393972045683,0
0.5493225022749456,0
0.008248581691197132,0
0.2771068387205373,0
0.08897112950928499,0
0.44021064239646757,0
0.04020117245894905,0
0.46707937309344993,0
0.31019459311952435,0
0.5658485856481392,0
0.28526654494894665,0
0.519948086642666,0
0.39786354247434697,0
0.42197792206499396,0
0.7379599736892896,0
0.09284791444328033,0
0.7672642692201951,0
0.7506528545459278,0
0.12690979327581176,0
0.37744606865241515,0
0.47576168842391886,0
0.5146400986568856,0
0.19911655286409946,0
0.08474459329989481,0
0.7428160150412465,0
0.04273483680355561,0
0.29611024841981815,0
0.8278046873879148,0
0.2558976018582778,0
0.0992785863975777,0
0.9304971688843827,0
0.9267461609140409,0
0.6676044490287293,0
0.659654885200103,0
0.6208660132632434,0
0.39199228038968137,0
0.7547173564164582,0
0.49249932263970975,0
0.8815017827157979,0
0.24523858165574297,0
0.3119138274040494,0
0.7048693354882721,0
0.8284754829952246,0
0.4939815858724623,0
0.34876197021184696,0
0.14665079513046453,0
0.9625377273431479,0
0.3532308962551649,0
0.04008274660155098,0
0.36193036449701865,0
0.9468731547536321,0
0.6075826333721169,0
0.5714391687831095,0
0.8895446681745899,0
0.8578793527782161,0
0.9046825227841784,0
0.18524144797222608,0
0.017226183209548496,0
0.1551344523096162,0
0.13770505787813347,0
0.22985048937857244,0
0.916993358186255,0
2.352171925224507,1
2.3649913278852237,1
3.163991633658072,1
0.8225388264314879,0
0.7762732988957264,0
0.7825039246407243,0
0.2476464165632648,0
0.9931131212918182,0
0.1599223108345904,0
0.7985346410162831,0
0.47177199938263326,0
0.1742658132653555,0
0.4113889612599597,0
0.6966352654675994,0
0.8218985298616605,0
0.2136267013826073,0
0.2977166799356432,0
0.6906268775204992,0
0.7115126812993028,0
0.622779059564278,0
0.9155122884332428,0
0.8396856817931793,0
0.6035377484579662,0
0.5095366110691989,0
0.12498599336398353,0
