value,anomaly
0.3581586274203117,0
0.2905488884811609,0
-0.3724059466898254,0
0.2728386669551825,0
1.0612414912370864,0
0.33761404771935705,0
0.8346560974279209,0
-0.2902894617055883,0
-0.05869786693943743,0
0.6465010414382,0
0.8739041570803505,0
0.1609467413620059,0
-0.12022229979397403,0
0.4599072310456973,0
1.0324863144076155,0
1.2636007362714992,0
0.47565248515831404,0
0.25533385874870673,0
0.7491578169511485,0
0.5241246157432118,0
1.1239507600374743,0
0.5016712686872727,0
-0.22036688884765798,0
0.7168204868830175,0
0.3612058014105335,0
1.215773570837813,0
0.6465675398551363,0
0.3239964252420968,0
0.7219215118598834,0
0.7234441988877909,0
0.39231626322856183,0
0.877067532713173,0
-0.1510018817611658,0
0.1774356603414988,0
0.5341459952431372,0
1.2147713955790937,0
0.7462801366050984,0
-0.18214412780692957,0
0.07675262725389503,0
1.1816389231787472,0
0.4418512955068623,0
0.3664352837303909,0
-0.17701317089878837,0
0.08710137449378752,0
1.1419641139213692,0
0.40863659971977423,0
0.807266355083886,0
0.3442462604446043,0
0.050539606746196286,0
0.618421177985403,0
1.1675458914258003,0
0.916258412057134,0
0.04296260795875906,0
0.5442977848086017,0
0.8853839877482373,0
3.3408898532186413,1
3.4594586543240493,1
0.13159210942454141,0
2.8438321507770694,1
1.1450089691188599,0
0.4506386980504962,0
0.816973935051728,0
0.41178355014809914,0
0.12302078958022522,0
0.8307825073619074,0
0.7170466103773343,0
0.923714409097728,0
0.3156300593586736,0
0.4217852182319511,0
0.8449972390875865,0
1.180682132316717,0
0.46668311772179116,0
0.2879618918113841,0
-0.24643034343757197,0
0.6915492970137664,0
1.2232108737074963,0
0.4017908380637961,0
-0.1933635112771535,0
0.5226555606970562,0
0.11086042671711409,0
0.6888890053425952,0
0.5387243666345098,0
-0.1432068883966065,0
0.16078670614679186,0
0.6626026627889235,0
1.0355484365291063,0
0.20156765647833147,0
0.5858144747141469,0
-0.07892199191097354,0
0.6881650327605218,0
1.1422685573908273,0
0.4978919802138271,0
0.5495681694141887,0
-0.09021903526823216,0
0.39722088320539456,0
1.3489974518699797,0
0.9719740771817109,0
0.7591544195595753,0
-0.11104483783329355,0
0.029540531478098323,0
1.1887412174240546,0
0.6023181441381896,0
-0.02094381244893717,0
2.0577550916733864,1
0.028205366982563068,0
0.735170689997568,0
3.575347123308597,1
0.43914616788180627,0
-0.26344571337152145,0
0.031870055310523386,0
0.7446639575970092,0
0.36695547446139437,0
0.6201909354451933,0
-0.15842829704772293,0
-0.04505214421131894,0
0.687296894954857,0
0.660775960414376,0
0.3021862619962795,0
0.4730370712546613,0
0.4800145699248525,0
1.2807323059768756,0
0.3983782567270649,0
0.30372370678975846,0
-0.29208867241877906,0
0.05810874260291207,0
0.6259144505617011,0
0.8312167772875545,0
0.16010814574975313,0
0.4744621788299248,0
0.3896967612825899,0
1.251836258193041,0
0.8268188839163743,0
0.8183969234179044,0
-0.15054240374336103,0
-0.010030489218631422,0
1.1502976938177913,0
0.4918763539340569,0
0.22587641554754956,0
0.36859540464643586,0
0.6640511608696186,0
1.1273850309841347,0
0.46650187107439356,0
0.7511152110754703,0
0.42251996702621086,0
0.3937634857577974,0
0.3216708787618789,0
1.065269842341983,0
0.7102925105674717,0
0.04611289735934254,0
0.23810386106963635,0
0.28126725599470687,0
0.7848664668284305,0
0.5705962964789846,0
0.22672722855743083,0
0.06809496549607516,0
0.40535435244664053,0
0.5464074043669109,0
0.2894906367928992,0
2.1359474664487124,1
2.476557064816167,1
2.8634954602027727,1
0.447189030357383,0
3.1355146421894258,1
0.35993411861709546,0
-0.17259095817883763,0
0.7574851243547327,0
3.380094304574146,1
0.14157698399926633,0
-0.11872615203569004,0
2.6590355208232883,1
4.116308461586872,1
1.0741758928585305,0
0.7274002316993324,0
-0.3372185499217032,0
0.5522274988668681,0
0.28995148179969843,0
1.0809564015582507,0
0.9043027734987769,0
0.4102704260896749,0
-0.2393215617053142,0
0.49285016592569003,0
0.7908560338443271,0
0.3909550606865405,0
-0.020507766230356494,0
0.4761061602572181,0
0.19219598515321534,0
0.9100036492915657,0
0.45326218223525744,0
0.3502659395901067,0
0.5237058932304834,0
0.6624564909643557,0
0.631653392105672,0
0.27860828703579327,0
0.5046495271281469,0
0.2588252143850632,0
0.16875047839852567,0
0.6291275045528828,0
1.091338055829539,0
0.38617121085000916,0
-0.17719251595553315,0
0.36859977629789387,0
0.9541272640747991,0
0.48646645374971476,0
0.4497984513898408,0
0.43473226967712075,0
0.17688573806738267,0
0.8390690085345016,0
1.0148538943593477,0
0.3720427278280323,0
0.4871622877768576,0
0.26786571269146525,0
1.3496721886435814,0
0.8287456099178037,0
0.6019904439575423,0
-0.3229422569544681,0
0.28332069963881834,0
1.3324072388734727,0
1.0071473915947355,0
0.47241944209444364,0
-0.241456467626104,0
3.548243057910025,1
3.9998829423129383,1
0.33252390792161235,0
0.6729290948749423,0
0.4246087739178639,0
3.369843392723933,1
1.1991388986730829,0
0.5245071024454668,0
0.3527085330975587,0
0.24111686575162017,0
0.12203289924061231,0
0.6187917089428602,0
0.3310834770172298,0
0.5589129484263099,0
-0.22099444979689642,0
0.5264773461635242,0
0.6864073693115575,0
0.9311575512279762,0
0.2460563343358374,0
-0.25735457797865324,0
0.3681525732611767,0
1.2376684999092795,0
1.164889858745263,0
0.12898295239700852,0
-0.00716822240328685,0
0.6060484869080325,0
0.5890137207513026,0
0.39916485188054907,0
-0.05762864885495808,0
-0.16457113425475944,0
0.2355182775847,0
0.6315584580930994,0
1.3131527669264362,0
0.1286476128801769,0
-0.20547225112192868,0
-0.0988754258655184,0
0.8204497700947029,0
0.68072487173965,0
0.09925766083967477,0
0.026490262168302303,0
0.6716797343696714,0
0.6611831650904101,0
0.4858039381360218,0
0.22841915438814756,0
0.5387223412263471,0
0.38097416588628763,0
0.5569020707954595,0
1.1589069786750148,0
0.6008776490342181,0
-0.27682697124799993,0
0.24506089281202392,0
0.3041614510219925,0
0.609051970094131,0
0.5748846093111367,0
0.3899956557560479,0
0.2714764585127769,0
0.6043087900851121,0
0.7637818376312571,0
0.6136136512148974,0
-0.24631089848019788,0
0.14147636350899181,0
0.8012960320339454,0
0.47531576340761567,0
0.22283842769411738,0
-0.10585139555232537,0
-0.16947736916328796,0
0.8041148949271201,0
0.5551147277045914,0
0.5581993134867449,0
0.3643762825818686,0
-0.2280368499057937,0
0.3232111729981144,0
0.9323889394397978,0
0.23290489805220402,0
0.5040168547972141,0
0.5614191021325695,0
0.512443315581131,0
1.1012386743069456,0
0.9797922213105974,0
0.45354927450195376,0
0.17165717132793246,0
0.6071970912429039,0
0.8905465079028969,0
0.9264244722126642,0
-0.3411201534072836,0
0.045489188189751784,0
0.6889218351634969,0
0.9297910893167443,0
3.1710056961353796,1
2.1539845893499114,1
0.34272416382862136,0
0.20560470886052637,0
0.8561956102977933,0
1.040730658883568,0
0.4212821904268749,0
-0.245422279686127,0
0.8565558043141498,0
1.3125355974200699,0
0.6215042828433385,0
-0.07366084627511787,0
-0.14262252631669753,0
0.10977483563586099,0
0.9205509978072257,0
0.39163831899870527,0
-0.17714340391219208,0
0.0653722617695553,0
1.061164722783852,0
1.3259125846178812,0
2.706457275346271,1
0.2599465611714988,0
0.03399493692994693,0
3.5221788411318093,1
0.45724461376315995,0
0.7958889438717148,0
0.31812449929750064,0
0.45402469494343706,0
0.6805454234376939,0
0.6546881108184417,0
0.9189075656819485,0
0.5181926450905723,0
0.31158566954702943,0
0.1941427174745632,0
1.1161584298200051,0
0.8673607830084923,0
0.7207686534511846,0
0.06839888964794494,0
0.17099420690324285,0
0.8798059631892944,0
0.28210412606558577,0
0.34229838268163926,0
0.2788077508005384,0
0.8394454376768352,0
0.7608269456486332,0
0.43183986582567396,0
0.22863718572901173,0
0.11258976984035396,0
0.4617952689213212,0
0.5318190397849027,0
0.8361500095095711,0
0.6521009144432608,0
0.06253404178218425,0
0.2076235615582352,0
1.3376972935853972,0
0.8559455811524028,0
0.6129805509923234,0
0.2026129213067882,0
0.2108889777985476,0
0.5943144662927909,0
0.8734696454842916,0
0.8250371588149301,0
0.3288452140991449,0
0.05066032962423783,0
1.1983809351123198,0
0.41381844762539005,0
0.15222264064314567,0
0.2548827475725749,0
0.571237467287272,0
1.2003611636261724,0
0.9698990627257635,0
0.03711302366769448,0
0.08838803956841695,0
0.7624431592952212,0
0.3456720007331838,0
1.2488350937376929,0
0.2415676213360537,0
0.4323458085557944,0
0.010188532866495292,0
0.9801614407843238,0
1.2631786658318243,0
0.5412823205384689,0
0.2610092143381876,0
0.48850571562962664,0
0.6386948544268709,0
0.5530319603673616,0
0.6397472914981618,0
0.2214752289754245,0
3.242538764971823,1
1.1742687810824834,0
1.1936957630229443,0
0.3738802078661108,0
0.18330854665817609,0
0.5696124584762583,0
1.225765268242743,0
0.7760210084225098,0
0.7852509620914476,0
0.10146826391187652,0
-0.07879072383401953,0
1.1590530928401648,0
1.3071088974584986,0
0.08315636308280512,0
